3.988527e+00 3.754334e+00 3.528734e+00 3.311681e+00 3.103129e+00 2.903026e+00 2.711317e+00 2.527937e+00 2.352817e+00 2.185879e+00 2.027032e+00 1.876178e+00 1.733206e+00 1.597992e+00 1.470398e+00 1.350272e+00 1.237447e+00 1.131739e+00 1.032949e+00 9.408591e-01 8.552375e-01 7.758353e-01 7.023890e-01 6.346221e-01 5.722472e-01 5.149690e-01 4.624871e-01 4.145003e-01 3.707097e-01 3.308228e-01 2.945568e-01 2.616416e-01 2.318219e-01 2.048587e-01 1.805302e-01 1.586317e-01 1.389751e-01 1.213879e-01 1.057120e-01 9.180175e-02 7.952299e-02 6.875114e-02 5.936997e-02 5.127038e-02 4.434931e-02 3.850901e-02 3.365633e-02 2.970234e-02 2.656202e-02 2.415411e-02 2.240112e-02 2.122933e-02 2.056891e-02 2.035405e-02 2.052309e-02 2.101866e-02 2.178775e-02 2.278176e-02 2.395654e-02 2.527231e-02 2.669360e-02 2.818908e-02 2.973140e-02 3.129694e-02 3.286560e-02 3.442049e-02 3.594769e-02 3.743593e-02 3.887630e-02 4.026203e-02 4.158814e-02 4.285124e-02 4.404930e-02 4.518141e-02 4.624758e-02 4.724863e-02 4.818595e-02 4.906142e-02 4.987730e-02 5.063610e-02 5.134051e-02 5.199333e-02 5.259742e-02 5.315566e-02 5.367086e-02 5.414581e-02 5.458319e-02 5.498559e-02 5.535550e-02 5.569526e-02 5.600712e-02 5.629318e-02 5.655541e-02 5.679567e-02 5.701569e-02 5.721710e-02 5.740138e-02 5.756993e-02 5.772404e-02 5.786491e-02
3.972437e+00 3.739096e+00 3.514349e+00 3.298149e+00 3.090449e+00 2.891195e+00 2.700330e+00 2.517789e+00 2.343500e+00 2.177383e+00 2.019346e+00 1.869289e+00 1.727098e+00 1.592648e+00 1.465798e+00 1.346395e+00 1.234269e+00 1.129234e+00 1.031089e+00 9.396157e-01 8.545794e-01 7.757302e-01 7.028035e-01 6.355222e-01 5.735986e-01 5.167372e-01 4.646381e-01 4.170009e-01 3.735278e-01 3.339278e-01 2.979197e-01 2.652351e-01 2.356204e-01 2.088383e-01 1.846687e-01 1.629081e-01 1.433696e-01 1.258816e-01 1.102866e-01 9.643950e-02 8.420646e-02 7.346308e-02 6.409323e-02 5.598790e-02 4.904414e-02 4.316433e-02 3.825561e-02 3.422940e-02 3.100121e-02 2.849048e-02 2.662054e-02 2.531868e-02 2.451621e-02 2.414861e-02 2.415559e-02 2.448124e-02 2.507404e-02 2.588693e-02 2.687725e-02 2.800670e-02 2.924121e-02 3.055074e-02 3.190915e-02 3.329390e-02 3.468585e-02 3.606894e-02 3.742991e-02 3.875806e-02 4.004493e-02 4.128404e-02 4.247064e-02 4.360145e-02 4.467445e-02 4.568869e-02 4.664410e-02 4.754130e-02 4.838148e-02 4.916631e-02 4.989776e-02 5.057807e-02 5.120962e-02 5.179494e-02 5.233656e-02 5.283707e-02 5.329898e-02 5.372480e-02 5.411693e-02 5.447770e-02 5.480932e-02 5.511391e-02 5.539348e-02 5.564991e-02 5.588498e-02 5.610036e-02 5.629759e-02 5.647812e-02 5.664330e-02 5.679438e-02 5.693251e-02 5.705878e-02
3.955798e+00 3.723342e+00 3.499480e+00 3.284165e+00 3.077348e+00 2.878974e+00 2.688985e+00 2.507314e+00 2.333887e+00 2.168621e+00 2.011425e+00 1.862194e+00 1.720813e+00 1.587155e+00 1.461077e+00 1.342423e+00 1.231022e+00 1.126686e+00 1.029211e+00 9.383776e-01 8.539496e-01 7.756756e-01 7.032899e-01 6.365148e-01 5.750619e-01 5.186359e-01 4.669374e-01 4.196667e-01 3.765272e-01 3.372293e-01 3.014934e-01 2.690530e-01 2.396562e-01 2.130674e-01 1.890679e-01 1.674558e-01 1.480453e-01 1.306657e-01 1.151601e-01 1.013842e-01 8.920429e-02 7.849625e-02 6.914416e-02 6.103914e-02 5.407843e-02 4.816466e-02 4.320530e-02 3.911224e-02 3.580162e-02 3.319361e-02 3.121248e-02 2.978658e-02 2.884844e-02 2.833482e-02 2.818686e-02 2.835011e-02 2.877455e-02 2.941462e-02 3.022915e-02 3.118126e-02 3.223821e-02 3.337123e-02 3.455531e-02 3.576894e-02 3.699385e-02 3.821475e-02 3.941902e-02 4.059646e-02 4.173898e-02 4.284038e-02 4.389608e-02 4.490289e-02 4.585881e-02 4.676280e-02 4.761468e-02 4.841490e-02 4.916445e-02 4.986475e-02 5.051753e-02 5.112473e-02 5.168848e-02 5.221100e-02 5.269454e-02 5.314139e-02 5.355380e-02 5.393399e-02 5.428412e-02 5.460624e-02 5.490234e-02 5.517431e-02 5.542394e-02 5.565291e-02 5.586281e-02 5.605511e-02 5.623122e-02 5.639242e-02 5.653991e-02 5.667481e-02 5.679815e-02 5.691088e-02
3.938601e+00 3.707062e+00 3.484118e+00 3.269721e+00 3.063820e+00 2.866360e+00 2.677278e+00 2.496508e+00 2.323974e+00 2.159592e+00 2.003265e+00 1.854890e+00 1.714349e+00 1.581512e+00 1.456234e+00 1.338357e+00 1.227707e+00 1.124096e+00 1.027316e+00 9.371473e-01 8.533510e-01 7.756747e-01 7.038517e-01 6.376032e-01 5.766407e-01 5.206689e-01 4.693888e-01 4.225015e-01 3.797115e-01 3.407308e-01 3.052815e-01 2.730987e-01 2.439324e-01 2.175487e-01 1.937305e-01 1.722773e-01 1.530044e-01 1.357422e-01 1.203345e-01 1.066374e-01 9.451783e-02 8.385183e-02 7.452376e-02 6.642496e-02 5.945294e-02 5.351066e-02 4.850601e-02 4.435145e-02 4.096379e-02 3.826408e-02 3.617755e-02 3.463369e-02 3.356627e-02 3.291341e-02 3.261767e-02 3.262607e-02 3.289009e-02 3.336564e-02 3.401300e-02 3.479666e-02 3.568518e-02 3.665099e-02 3.767014e-02 3.872210e-02 3.978942e-02 4.085750e-02 4.191430e-02 4.295008e-02 4.395708e-02 4.492935e-02 4.586244e-02 4.675322e-02 4.759966e-02 4.840068e-02 4.915593e-02 4.986571e-02 5.053081e-02 5.115239e-02 5.173195e-02 5.227116e-02 5.277188e-02 5.323604e-02 5.366564e-02 5.406268e-02 5.442916e-02 5.476703e-02 5.507820e-02 5.536450e-02 5.562768e-02 5.586943e-02 5.609132e-02 5.629486e-02 5.648145e-02 5.665240e-02 5.680896e-02 5.695226e-02 5.708338e-02 5.720331e-02 5.731296e-02 5.741319e-02
3.920836e+00 3.690248e+00 3.468257e+00 3.254811e+00 3.049860e+00 2.853345e+00 2.665205e+00 2.485369e+00 2.313760e+00 2.150291e+00 1.994867e+00 1.847378e+00 1.707707e+00 1.575719e+00 1.451270e+00 1.334198e+00 1.224327e+00 1.121466e+00 1.025408e+00 9.359279e-01 8.527870e-01 7.757311e-01 7.044923e-01 6.387912e-01 5.783389e-01 5.228400e-01 4.719960e-01 4.255088e-01 3.830843e-01 3.444358e-01 3.092871e-01 2.773752e-01 2.484518e-01 2.222849e-01 1.986589e-01 1.773747e-01 1.582489e-01 1.411128e-01 1.258111e-01 1.122004e-01 1.001481e-01 8.953062e-02 8.023266e-02 7.214585e-02 6.516805e-02 5.920262e-02 5.415798e-02 4.994723e-02 4.648796e-02 4.370211e-02 4.151601e-02 3.986030e-02 3.867004e-02 3.788475e-02 3.744842e-02 3.730953e-02 3.742105e-02 3.774035e-02 3.822909e-02 3.885310e-02 3.958219e-02 4.038992e-02 4.125337e-02 4.215289e-02 4.307180e-02 4.399616e-02 4.491444e-02 4.581730e-02 4.669730e-02 4.754867e-02 4.836709e-02 4.914946e-02 4.989372e-02 5.059869e-02 5.126390e-02 5.188946e-02 5.247596e-02 5.302435e-02 5.353585e-02 5.401191e-02 5.445410e-02 5.486411e-02 5.524367e-02 5.559453e-02 5.591843e-02 5.621709e-02 5.649218e-02 5.674531e-02 5.697802e-02 5.719180e-02 5.738803e-02 5.756803e-02 5.773306e-02 5.788427e-02 5.802275e-02 5.814951e-02 5.826549e-02 5.837158e-02 5.846859e-02 5.855726e-02
3.902494e+00 3.672893e+00 3.451888e+00 3.239429e+00 3.035461e+00 2.839927e+00 2.652761e+00 2.473892e+00 2.303241e+00 2.140719e+00 1.986228e+00 1.839657e+00 1.700885e+00 1.569778e+00 1.446186e+00 1.329948e+00 1.220884e+00 1.118800e+00 1.023489e+00 9.347223e-01 8.522606e-01 7.758480e-01 7.052154e-01 6.400825e-01 5.801600e-01 5.251527e-01 4.747625e-01 4.286922e-01 3.866488e-01 3.483473e-01 3.135132e-01 2.818852e-01 2.532170e-01 2.272782e-01 2.038550e-01 1.827498e-01 1.637802e-01 1.467788e-01 1.315909e-01 1.180739e-01 1.060956e-01 9.553305e-02 8.627115e-02 7.820197e-02 7.122380e-02 6.524052e-02 6.016113e-02 5.589947e-02 5.237397e-02 4.950759e-02 4.722774e-02 4.546632e-02 4.415971e-02 4.324882e-02 4.267909e-02 4.240048e-02 4.236739e-02 4.253863e-02 4.287722e-02 4.335028e-02 4.392879e-02 4.458741e-02 4.530416e-02 4.606023e-02 4.683968e-02 4.762912e-02 4.841752e-02 4.919590e-02 4.995709e-02 5.069548e-02 5.140684e-02 5.208808e-02 5.273711e-02 5.335264e-02 5.393405e-02 5.448130e-02 5.499477e-02 5.547517e-02 5.592351e-02 5.634098e-02 5.672892e-02 5.708874e-02 5.742195e-02 5.773004e-02 5.801453e-02 5.827690e-02 5.851861e-02 5.874106e-02 5.894559e-02 5.913351e-02 5.930602e-02 5.946429e-02 5.960940e-02 5.974236e-02 5.986415e-02 5.997563e-02 6.007764e-02 6.017096e-02 6.025629e-02 6.033428e-02
3.883567e+00 3.654988e+00 3.435006e+00 3.223568e+00 3.020620e+00 2.826100e+00 2.639943e+00 2.462075e+00 2.292416e+00 2.130874e+00 1.977348e+00 1.831727e+00 1.693886e+00 1.563689e+00 1.440985e+00 1.325608e+00 1.217379e+00 1.116100e+00 1.021561e+00 9.335337e-01 8.517754e-01 7.760290e-01 7.060244e-01 6.414805e-01 5.821076e-01 5.276105e-01 4.776917e-01 4.320548e-01 3.904082e-01 3.524683e-01 3.179624e-01 2.866311e-01 2.582300e-01 2.325306e-01 2.093206e-01 1.884039e-01 1.695996e-01 1.527410e-01 1.376746e-01 1.242584e-01 1.123608e-01 1.018592e-01 9.263912e-02 8.459309e-02 7.761987e-02 7.162394e-02 6.651500e-02 6.220768e-02 5.862135e-02 5.568003e-02 5.331229e-02 5.145132e-02 5.003485e-02 4.900520e-02 4.830926e-02 4.789845e-02 4.772861e-02 4.775992e-02 4.795673e-02 4.828738e-02 4.872401e-02 4.924228e-02 4.982112e-02 5.044250e-02 5.109113e-02 5.175419e-02 5.242106e-02 5.308308e-02 5.373331e-02 5.436630e-02 5.497787e-02 5.556494e-02 5.612536e-02 5.665773e-02 5.716130e-02 5.763584e-02 5.808154e-02 5.849890e-02 5.888870e-02 5.925190e-02 5.958959e-02 5.990297e-02 6.019329e-02 6.046183e-02 6.070988e-02 6.093871e-02 6.114958e-02 6.134369e-02 6.152221e-02 6.168625e-02 6.183686e-02 6.197507e-02 6.210179e-02 6.221793e-02 6.232431e-02 6.242170e-02 6.251083e-02 6.259236e-02 6.266692e-02 6.273508e-02
3.864048e+00 3.636528e+00 3.417605e+00 3.207224e+00 3.005331e+00 2.811861e+00 2.626748e+00 2.449917e+00 2.281283e+00 2.120754e+00 1.968227e+00 1.823588e+00 1.686710e+00 1.557454e+00 1.435668e+00 1.321182e+00 1.213815e+00 1.113369e+00 1.019629e+00 9.323657e-01 8.513349e-01 7.762777e-01 7.069230e-01 6.429888e-01 5.841852e-01 5.302168e-01 4.807868e-01 4.355997e-01 3.943651e-01 3.568012e-01 3.226370e-01 2.916151e-01 2.634928e-01 2.380436e-01 2.150570e-01 1.943382e-01 1.757077e-01 1.590001e-01 1.440626e-01 1.307540e-01 1.189433e-01 1.085087e-01 9.933612e-02 9.131861e-02 8.435556e-02 7.835212e-02 7.321877e-02 6.887101e-02 6.522924e-02 6.221857e-02 5.976881e-02 5.781445e-02 5.629461e-02 5.515304e-02 5.433807e-02 5.380255e-02 5.350373e-02 5.340315e-02 5.346642e-02 5.366308e-02 5.396634e-02 5.435281e-02 5.480230e-02 5.529748e-02 5.582369e-02 5.636858e-02 5.692194e-02 5.747541e-02 5.802223e-02 5.855706e-02 5.907580e-02 5.957533e-02 6.005343e-02 6.050861e-02 6.093997e-02 6.134712e-02 6.173003e-02 6.208903e-02 6.242465e-02 6.273765e-02 6.302888e-02 6.329934e-02 6.355004e-02 6.378205e-02 6.399646e-02 6.419434e-02 6.437674e-02 6.454471e-02 6.469923e-02 6.484125e-02 6.497169e-02 6.509139e-02 6.520118e-02 6.530180e-02 6.539399e-02 6.547840e-02 6.555566e-02 6.562634e-02 6.569099e-02 6.575008e-02
3.843930e+00 3.617506e+00 3.399679e+00 3.190393e+00 2.989591e+00 2.797208e+00 2.613175e+00 2.437415e+00 2.269841e+00 2.110360e+00 1.958865e+00 1.815241e+00 1.679358e+00 1.551075e+00 1.430237e+00 1.316672e+00 1.210197e+00 1.110610e+00 1.017695e+00 9.312217e-01 8.509426e-01 7.765978e-01 7.079149e-01 6.446111e-01 5.863962e-01 5.329749e-01 4.840509e-01 4.393297e-01 3.985224e-01 3.613486e-01 3.275392e-01 2.968389e-01 2.690069e-01 2.438185e-01 2.210650e-01 2.005533e-01 1.821051e-01 1.655561e-01 1.507546e-01 1.375603e-01 1.258428e-01 1.154810e-01 1.063613e-01 9.837757e-02 9.142981e-02 8.542393e-02 8.027125e-02 7.588826e-02 7.219640e-02 6.912197e-02 6.659605e-02 6.455447e-02 6.293775e-02 6.169107e-02 6.076420e-02 6.011140e-02 5.969131e-02 5.946676e-02 5.940460e-02 5.947551e-02 5.965370e-02 5.991672e-02 6.024516e-02 6.062238e-02 6.103425e-02 6.146892e-02 6.191650e-02 6.236888e-02 6.281950e-02 6.326312e-02 6.369563e-02 6.411393e-02 6.451571e-02 6.489937e-02 6.526387e-02 6.560864e-02 6.593349e-02 6.623852e-02 6.652409e-02 6.679072e-02 6.703907e-02 6.726991e-02 6.748406e-02 6.768238e-02 6.786577e-02 6.803512e-02 6.819131e-02 6.833519e-02 6.846760e-02 6.858935e-02 6.870120e-02 6.880388e-02 6.889807e-02 6.898443e-02 6.906356e-02 6.913602e-02 6.920236e-02 6.926306e-02 6.931858e-02 6.936935e-02
3.823208e+00 3.597918e+00 3.381225e+00 3.173072e+00 2.973398e+00 2.782139e+00 2.599222e+00 2.424569e+00 2.258091e+00 2.099692e+00 1.949264e+00 1.806688e+00 1.671833e+00 1.544555e+00 1.424695e+00 1.312081e+00 1.206526e+00 1.107826e+00 1.015764e+00 9.301055e-01 8.506024e-01 7.769930e-01 7.090036e-01 6.463509e-01 5.887440e-01 5.358879e-01 4.874869e-01 4.432475e-01 4.028822e-01 3.661124e-01 3.326708e-01 3.023040e-01 2.747734e-01 2.498562e-01 2.273454e-01 2.070495e-01 1.887916e-01 1.724088e-01 1.577503e-01 1.446766e-01 1.330583e-01 1.227748e-01 1.137134e-01 1.057686e-01 9.884117e-02 9.283784e-02 8.767088e-02 8.325782e-02 7.952122e-02 7.638861e-02 7.379238e-02 7.166973e-02 6.996260e-02 6.861759e-02 6.758589e-02 6.682317e-02 6.628939e-02 6.594867e-02 6.576904e-02 6.572224e-02 6.578348e-02 6.593116e-02 6.614660e-02 6.641380e-02 6.671916e-02 6.705122e-02 6.740043e-02 6.775890e-02 6.812022e-02 6.847922e-02 6.883182e-02 6.917489e-02 6.950603e-02 6.982353e-02 7.012623e-02 7.041337e-02 7.068460e-02 7.093984e-02 7.117923e-02 7.140310e-02 7.161192e-02 7.180626e-02 7.198674e-02 7.215405e-02 7.230889e-02 7.245198e-02 7.258404e-02 7.270576e-02 7.281785e-02 7.292095e-02 7.301571e-02 7.310274e-02 7.318260e-02 7.325584e-02 7.332297e-02 7.338446e-02 7.344077e-02 7.349230e-02 7.353944e-02 7.358255e-02
3.801875e+00 3.577759e+00 3.362239e+00 3.155257e+00 2.956750e+00 2.766652e+00 2.584889e+00 2.411380e+00 2.246034e+00 2.088753e+00 1.939426e+00 1.797932e+00 1.664137e+00 1.537895e+00 1.419045e+00 1.307412e+00 1.202807e+00 1.105022e+00 1.013839e+00 9.290211e-01 8.503182e-01 7.774671e-01 7.101930e-01 6.482116e-01 5.912318e-01 5.389589e-01 4.910976e-01 4.473557e-01 4.074469e-01 3.710945e-01 3.380333e-01 3.080117e-01 2.807933e-01 2.561572e-01 2.338983e-01 2.138267e-01 1.957671e-01 1.795576e-01 1.650487e-01 1.521019e-01 1.405885e-01 1.303888e-01 1.213909e-01 1.134900e-01 1.065878e-01 1.005920e-01 9.541572e-02 9.097770e-02 8.720168e-02 8.401645e-02 8.135574e-02 7.915815e-02 7.736703e-02 7.593041e-02 7.480090e-02 7.393552e-02 7.329553e-02 7.284629e-02 7.255696e-02 7.240032e-02 7.235249e-02 7.239268e-02 7.250292e-02 7.266778e-02 7.287414e-02 7.311092e-02 7.336885e-02 7.364026e-02 7.391886e-02 7.419953e-02 7.447823e-02 7.475175e-02 7.501764e-02 7.527408e-02 7.551974e-02 7.575375e-02 7.597556e-02 7.618491e-02 7.638178e-02 7.656630e-02 7.673875e-02 7.689951e-02 7.704903e-02 7.718782e-02 7.731642e-02 7.743538e-02 7.754527e-02 7.764665e-02 7.774006e-02 7.782605e-02 7.790513e-02 7.797778e-02 7.804449e-02 7.810570e-02 7.816182e-02 7.821324e-02 7.826034e-02 7.830346e-02 7.834292e-02 7.837901e-02
3.779929e+00 3.557027e+00 3.342719e+00 3.136947e+00 2.939646e+00 2.750748e+00 2.570176e+00 2.397847e+00 2.233670e+00 2.077542e+00 1.929352e+00 1.788974e+00 1.656273e+00 1.531100e+00 1.413292e+00 1.302670e+00 1.199043e+00 1.102202e+00 1.011925e+00 9.279725e-01 8.500939e-01 7.780240e-01 7.114866e-01 6.501967e-01 5.938629e-01 5.421907e-01 4.948856e-01 4.516563e-01 4.122183e-01 3.762965e-01 3.436278e-01 3.139628e-01 2.870670e-01 2.627217e-01 2.407236e-01 2.208845e-01 2.030307e-01 1.870015e-01 1.726487e-01 1.598347e-01 1.484318e-01 1.383212e-01 1.293918e-01 1.215397e-01 1.146676e-01 1.086840e-01 1.035034e-01 9.904553e-02 9.523537e-02 9.200304e-02 8.928366e-02 8.701721e-02 8.514848e-02 8.362692e-02 8.240650e-02 8.144561e-02 8.070676e-02 8.015650e-02 7.976507e-02 7.950623e-02 7.935699e-02 7.929730e-02 7.930985e-02 7.937976e-02 7.949434e-02 7.964286e-02 7.981631e-02 8.000719e-02 8.020933e-02 8.041767e-02 8.062814e-02 8.083752e-02 8.104326e-02 8.124343e-02 8.143658e-02 8.162168e-02 8.179803e-02 8.196519e-02 8.212297e-02 8.227132e-02 8.241036e-02 8.254029e-02 8.266139e-02 8.277400e-02 8.287852e-02 8.297535e-02 8.306491e-02 8.314763e-02 8.322393e-02 8.329423e-02 8.335893e-02 8.341842e-02 8.347308e-02 8.352326e-02 8.356929e-02 8.361149e-02 8.365016e-02 8.368558e-02 8.371800e-02 8.374766e-02
3.757366e+00 3.535718e+00 3.322664e+00 3.118141e+00 2.922086e+00 2.734426e+00 2.555084e+00 2.383974e+00 2.221002e+00 2.066064e+00 1.919045e+00 1.779819e+00 1.648246e+00 1.524175e+00 1.407439e+00 1.297859e+00 1.195240e+00 1.099370e+00 1.010025e+00 9.269641e-01 8.499339e-01 7.786676e-01 7.128881e-01 6.523096e-01 5.966404e-01 5.455862e-01 4.988532e-01 4.561515e-01 4.171981e-01 3.817197e-01 3.494554e-01 3.201578e-01 2.935948e-01 2.695496e-01 2.478208e-01 2.282221e-01 2.105813e-01 1.947392e-01 1.805486e-01 1.678731e-01 1.565861e-01 1.465696e-01 1.377136e-01 1.299151e-01 1.230778e-01 1.171113e-01 1.119313e-01 1.074585e-01 1.036195e-01 1.003455e-01 9.757322e-02 9.524395e-02 9.330392e-02 9.170399e-02 9.039949e-02 8.935011e-02 8.851960e-02 8.787563e-02 8.738949e-02 8.703589e-02 8.679265e-02 8.664043e-02 8.656254e-02 8.654460e-02 8.657432e-02 8.664129e-02 8.673674e-02 8.685332e-02 8.698496e-02 8.712665e-02 8.727430e-02 8.742464e-02 8.757505e-02 8.772349e-02 8.786839e-02 8.800857e-02 8.814317e-02 8.827162e-02 8.839353e-02 8.850872e-02 8.861712e-02 8.871879e-02 8.881385e-02 8.890249e-02 8.898496e-02 8.906152e-02 8.913247e-02 8.919810e-02 8.925874e-02 8.931468e-02 8.936622e-02 8.941367e-02 8.945730e-02 8.949740e-02 8.953420e-02 8.956797e-02 8.959893e-02 8.962731e-02 8.965329e-02 8.967708e-02
3.734186e+00 3.513833e+00 3.302072e+00 3.098840e+00 2.904070e+00 2.717688e+00 2.539615e+00 2.369762e+00 2.208034e+00 2.054322e+00 1.908511e+00 1.770470e+00 1.640059e+00 1.517122e+00 1.401491e+00 1.292984e+00 1.191401e+00 1.096531e+00 1.008145e+00 9.260004e-01 8.498423e-01 7.794021e-01 7.144014e-01 6.545537e-01 5.995672e-01 5.491478e-01 5.030027e-01 4.608430e-01 4.223876e-01 3.873650e-01 3.555165e-01 3.265970e-01 3.003764e-01 2.766402e-01 2.551891e-01 2.358384e-01 2.184175e-01 2.027688e-01 1.887463e-01 1.762149e-01 1.650489e-01 1.551315e-01 1.463537e-01 1.386134e-01 1.318155e-01 1.258708e-01 1.206961e-01 1.162135e-01 1.123507e-01 1.090406e-01 1.062211e-01 1.038350e-01 1.018299e-01 1.001580e-01 9.877616e-02 9.764516e-02 9.673002e-02 9.599947e-02 9.542583e-02 9.498466e-02 9.465457e-02 9.441692e-02 9.425555e-02 9.415657e-02 9.410806e-02 9.409989e-02 9.412352e-02 9.417173e-02 9.423853e-02 9.431895e-02 9.440889e-02 9.450502e-02 9.460465e-02 9.470564e-02 9.480630e-02 9.490530e-02 9.500167e-02 9.509465e-02 9.518373e-02 9.526857e-02 9.534894e-02 9.542476e-02 9.549600e-02 9.556272e-02 9.562502e-02 9.568306e-02 9.573700e-02 9.578704e-02 9.583336e-02 9.587619e-02 9.591572e-02 9.595217e-02 9.598574e-02 9.601662e-02 9.604501e-02 9.607108e-02 9.609500e-02 9.611694e-02 9.613706e-02 9.615548e-02
3.710386e+00 3.491371e+00 3.280946e+00 3.079045e+00 2.885601e+00 2.700537e+00 2.523772e+00 2.355215e+00 2.194768e+00 2.042320e+00 1.897752e+00 1.760933e+00 1.631717e+00 1.509948e+00 1.395454e+00 1.288049e+00 1.187533e+00 1.093689e+00 1.006289e+00 9.250860e-01 8.498235e-01 7.802314e-01 7.160300e-01 6.569323e-01 6.026463e-01 5.528782e-01 5.073361e-01 4.657325e-01 4.277880e-01 3.932332e-01 3.618115e-01 3.332802e-01 3.074114e-01 2.839929e-01 2.628272e-01 2.437316e-01 2.265374e-01 2.110881e-01 1.972395e-01 1.848574e-01 1.738174e-01 1.640039e-01 1.553088e-01 1.476313e-01 1.408774e-01 1.349591e-01 1.297943e-01 1.253068e-01 1.214255e-01 1.180846e-01 1.152234e-01 1.127864e-01 1.107223e-01 1.089850e-01 1.075323e-01 1.063264e-01 1.053335e-01 1.045233e-01 1.038691e-01 1.033473e-01 1.029373e-01 1.026210e-01 1.023829e-01 1.022094e-01 1.020890e-01 1.020118e-01 1.019694e-01 1.019549e-01 1.019622e-01 1.019865e-01 1.020236e-01 1.020700e-01 1.021232e-01 1.021808e-01 1.022409e-01 1.023023e-01 1.023637e-01 1.024243e-01 1.024834e-01 1.025405e-01 1.025953e-01 1.026475e-01 1.026970e-01 1.027437e-01 1.027876e-01 1.028288e-01 1.028672e-01 1.029030e-01 1.029363e-01 1.029672e-01 1.029957e-01 1.030222e-01 1.030466e-01 1.030691e-01 1.030898e-01 1.031088e-01 1.031263e-01 1.031424e-01 1.031572e-01 1.031707e-01
3.685969e+00 3.468334e+00 3.259286e+00 3.058759e+00 2.866682e+00 2.682977e+00 2.507560e+00 2.340338e+00 2.181209e+00 2.030063e+00 1.886775e+00 1.751212e+00 1.623226e+00 1.502658e+00 1.389332e+00 1.283061e+00 1.183640e+00 1.090852e+00 1.004462e+00 9.242259e-01 8.498821e-01 7.811596e-01 7.177778e-01 6.594487e-01 6.058804e-01 5.567796e-01 5.118552e-01 4.708214e-01 4.334003e-01 3.993248e-01 3.683405e-01 3.402070e-01 3.146990e-01 2.916062e-01 2.707335e-01 2.519000e-01 2.349387e-01 2.196948e-01 2.060253e-01 1.937976e-01 1.828884e-01 1.731833e-01 1.645753e-01 1.569650e-01 1.502595e-01 1.443721e-01 1.392221e-01 1.347344e-01 1.308396e-01 1.274732e-01 1.245760e-01 1.220938e-01 1.199769e-01 1.181802e-01 1.166631e-01 1.153889e-01 1.143249e-01 1.134418e-01 1.127138e-01 1.121181e-01 1.116348e-01 1.112465e-01 1.109379e-01 1.106961e-01 1.105098e-01 1.103695e-01 1.102668e-01 1.101948e-01 1.101478e-01 1.101207e-01 1.101094e-01 1.101106e-01 1.101213e-01 1.101392e-01 1.101625e-01 1.101895e-01 1.102190e-01 1.102500e-01 1.102818e-01 1.103137e-01 1.103451e-01 1.103759e-01 1.104056e-01 1.104341e-01 1.104613e-01 1.104870e-01 1.105114e-01 1.105342e-01 1.105556e-01 1.105756e-01 1.105943e-01 1.106116e-01 1.106276e-01 1.106425e-01 1.106562e-01 1.106689e-01 1.106806e-01 1.106914e-01 1.107013e-01 1.107104e-01
3.660935e+00 3.444723e+00 3.237096e+00 3.037985e+00 2.847317e+00 2.665012e+00 2.490983e+00 2.325135e+00 2.167364e+00 2.017556e+00 1.875586e+00 1.741315e+00 1.614593e+00 1.495259e+00 1.383133e+00 1.278025e+00 1.179729e+00 1.088023e+00 1.002671e+00 9.234250e-01 8.500226e-01 7.821910e-01 7.196483e-01 6.621061e-01 6.092723e-01 5.608542e-01 5.165618e-01 4.761107e-01 4.392249e-01 4.056397e-01 3.751030e-01 3.473767e-01 3.222379e-01 2.994787e-01 2.789060e-01 2.603412e-01 2.436187e-01 2.285857e-01 2.151006e-01 2.030321e-01 1.922583e-01 1.826659e-01 1.741494e-01 1.666106e-01 1.599578e-01 1.541057e-01 1.489749e-01 1.444920e-01 1.405886e-01 1.372019e-01 1.342742e-01 1.317525e-01 1.295885e-01 1.277387e-01 1.261635e-01 1.248274e-01 1.236987e-01 1.227492e-01 1.219539e-01 1.212908e-01 1.207406e-01 1.202864e-01 1.199136e-01 1.196094e-01 1.193630e-01 1.191649e-01 1.190072e-01 1.188829e-01 1.187863e-01 1.187124e-01 1.186571e-01 1.186169e-01 1.185890e-01 1.185709e-01 1.185605e-01 1.185563e-01 1.185568e-01 1.185610e-01 1.185679e-01 1.185768e-01 1.185871e-01 1.185983e-01 1.186101e-01 1.186221e-01 1.186341e-01 1.186459e-01 1.186574e-01 1.186685e-01 1.186791e-01 1.186893e-01 1.186988e-01 1.187079e-01 1.187164e-01 1.187243e-01 1.187317e-01 1.187386e-01 1.187450e-01 1.187510e-01 1.187565e-01 1.187615e-01
